------------------------------
Config: dim 12 window 5
Init Dataloader
Using device: cuda
Begin Training
epoch 18 | batch 4000/43315 batches | ms/batch 388.8291352391243 | loss 338795.0000
epoch 18 | batch 5000/43315 batches | ms/batch 311.4002992630005 | loss 423415.0000
epoch 18 | batch 6000/43315 batches | ms/batch 259.7807794014613 | loss 508079.0000
epoch 18 | batch 7000/43315 batches | ms/batch 222.90956272397722 | loss 592784.0000
epoch 18 | batch 8000/43315 batches | ms/batch 195.2561618387699 | loss 677435.0000
epoch 18 | batch 9000/43315 batches | ms/batch 173.74793601036072 | loss 761958.0000
epoch 18 | batch 10000/43315 batches | ms/batch 156.5413390159607 | loss 846664.0000
epoch 18 | batch 11000/43315 batches | ms/batch 142.4632781418887 | loss 931183.0000
epoch 18 | batch 12000/43315 batches | ms/batch 130.73465436697006 | loss 1015961.0000
epoch 18 | batch 13000/43315 batches | ms/batch 120.8086205629202 | loss 1100591.0000
epoch 18 | batch 14000/43315 batches | ms/batch 112.30014399119786 | loss 1185232.0000
epoch 18 | batch 15000/43315 batches | ms/batch 104.92580982844035 | loss 1269933.0000
epoch 18 | batch 16000/43315 batches | ms/batch 98.47325432300568 | loss 1354525.0000
epoch 18 | batch 17000/43315 batches | ms/batch 92.77975818690132 | loss 1439166.0000
epoch 18 | batch 18000/43315 batches | ms/batch 87.72030448913574 | loss 1523752.0000
epoch 18 | batch 19000/43315 batches | ms/batch 83.19306605740597 | loss 1608529.0000
epoch 18 | batch 20000/43315 batches | ms/batch 79.11798827648163 | loss 1693399.0000
epoch 18 | batch 21000/43315 batches | ms/batch 75.43122514088948 | loss 1778115.0000
epoch 18 | batch 22000/43315 batches | ms/batch 72.07977607033469 | loss 1862766.0000
epoch 18 | batch 23000/43315 batches | ms/batch 69.01968981908715 | loss 1947372.0000
epoch 18 | batch 24000/43315 batches | ms/batch 66.21533065040906 | loss 2031964.0000
epoch 18 | batch 25000/43315 batches | ms/batch 63.63562740325928 | loss 2116677.0000
epoch 18 | batch 26000/43315 batches | ms/batch 61.253845407412605 | loss 2201494.0000
epoch 18 | batch 27000/43315 batches | ms/batch 59.04827721913656 | loss 2286038.0000
epoch 18 | batch 28000/43315 batches | ms/batch 57.00013803584235 | loss 2370666.0000
epoch 18 | batch 29000/43315 batches | ms/batch 55.093211469979124 | loss 2455426.0000
epoch 18 | batch 30000/43315 batches | ms/batch 53.31357524394989 | loss 2540350.0000
epoch 18 | batch 31000/43315 batches | ms/batch 51.64957805602781 | loss 2624944.0000
epoch 18 | batch 32000/43315 batches | ms/batch 50.08900184929371 | loss 2709521.0000
epoch 18 | batch 33000/43315 batches | ms/batch 48.62281878789266 | loss 2794328.0000
epoch 18 | batch 34000/43315 batches | ms/batch 47.24277693383834 | loss 2878970.0000
epoch 18 | batch 35000/43315 batches | ms/batch 45.94147537095206 | loss 2963693.0000
epoch 18 | batch 36000/43315 batches | ms/batch 44.712457305855224 | loss 3048570.0000
epoch 18 | batch 37000/43315 batches | ms/batch 43.55019180839126 | loss 3133404.0000
epoch 18 | batch 38000/43315 batches | ms/batch 42.44892864478262 | loss 3218075.0000
epoch 18 | batch 39000/43315 batches | ms/batch 41.404093626217964 | loss 3302698.0000
epoch 18 | batch 40000/43315 batches | ms/batch 40.41141492128372 | loss 3387578.0000
epoch 18 | batch 41000/43315 batches | ms/batch 39.467155846153815 | loss 3472291.0000
epoch 18 | batch 42000/43315 batches | ms/batch 38.56783720425197 | loss 3557060.0000
epoch 18 | batch 43000/43315 batches | ms/batch 37.7104420883711 | loss 3641587.0000
Epoch [18/30], Loss: 3668133.0769
------------------------------
epoch 19 | batch 1000/43315 batches | ms/batch 1624.2478249073029 | loss 84872.0000
epoch 19 | batch 2000/43315 batches | ms/batch 812.9719797372818 | loss 169824.0000
epoch 19 | batch 3000/43315 batches | ms/batch 542.546007235845 | loss 254463.0000
epoch 19 | batch 4000/43315 batches | ms/batch 407.3333067893982 | loss 339110.0000
epoch 19 | batch 5000/43315 batches | ms/batch 326.2065644264221 | loss 423702.0000
epoch 19 | batch 6000/43315 batches | ms/batch 272.1217628320058 | loss 508466.0000
epoch 19 | batch 7000/43315 batches | ms/batch 233.4895759991237 | loss 593248.0000
epoch 19 | batch 8000/43315 batches | ms/batch 204.5157611966133 | loss 677908.0000
epoch 19 | batch 9000/43315 batches | ms/batch 181.98039801915488 | loss 762794.0000
epoch 19 | batch 10000/43315 batches | ms/batch 163.9520869255066 | loss 847541.0000
epoch 19 | batch 11000/43315 batches | ms/batch 149.2017041986639 | loss 932215.0000
epoch 19 | batch 12000/43315 batches | ms/batch 136.90995413064957 | loss 1016864.0000
epoch 19 | batch 13000/43315 batches | ms/batch 126.50913552137521 | loss 1101544.0000
epoch 19 | batch 14000/43315 batches | ms/batch 117.5940546137946 | loss 1186354.0000
epoch 19 | batch 15000/43315 batches | ms/batch 109.86761361757914 | loss 1271077.0000
epoch 19 | batch 16000/43315 batches | ms/batch 103.10705898702145 | loss 1355679.0000
epoch 19 | batch 17000/43315 batches | ms/batch 97.14186679615693 | loss 1440236.0000
epoch 19 | batch 18000/43315 batches | ms/batch 91.84076782067616 | loss 1524999.0000
epoch 19 | batch 19000/43315 batches | ms/batch 87.09680150684558 | loss 1609514.0000
epoch 19 | batch 20000/43315 batches | ms/batch 82.82633838653564 | loss 1694208.0000
epoch 19 | batch 21000/43315 batches | ms/batch 78.96241346995036 | loss 1778879.0000
epoch 19 | batch 22000/43315 batches | ms/batch 75.44964855367488 | loss 1863665.0000
epoch 19 | batch 23000/43315 batches | ms/batch 72.24231091789578 | loss 1948605.0000
epoch 19 | batch 24000/43315 batches | ms/batch 69.30249454577763 | loss 2033233.0000
epoch 19 | batch 25000/43315 batches | ms/batch 66.59881918907166 | loss 2117921.0000
epoch 19 | batch 26000/43315 batches | ms/batch 64.10242278759296 | loss 2202473.0000
epoch 19 | batch 27000/43315 batches | ms/batch 61.79070495676111 | loss 2287135.0000
epoch 19 | batch 28000/43315 batches | ms/batch 59.64397956643786 | loss 2371661.0000
epoch 19 | batch 29000/43315 batches | ms/batch 57.64525082193572 | loss 2456366.0000
epoch 19 | batch 30000/43315 batches | ms/batch 55.77977752685547 | loss 2541103.0000
epoch 19 | batch 31000/43315 batches | ms/batch 54.03562191224867 | loss 2625590.0000
epoch 19 | batch 32000/43315 batches | ms/batch 52.4000319391489 | loss 2710209.0000
epoch 19 | batch 33000/43315 batches | ms/batch 50.863286047270805 | loss 2794982.0000
epoch 19 | batch 34000/43315 batches | ms/batch 49.41679819191204 | loss 2879735.0000
epoch 19 | batch 35000/43315 batches | ms/batch 48.05336268288749 | loss 2964396.0000
epoch 19 | batch 36000/43315 batches | ms/batch 46.76598656177521 | loss 3048982.0000
epoch 19 | batch 37000/43315 batches | ms/batch 45.547778922158315 | loss 3133608.0000
epoch 19 | batch 38000/43315 batches | ms/batch 44.39350667752718 | loss 3218281.0000
epoch 19 | batch 39000/43315 batches | ms/batch 43.29838412847274 | loss 3303140.0000
epoch 19 | batch 40000/43315 batches | ms/batch 42.257985478639604 | loss 3387871.0000
epoch 19 | batch 41000/43315 batches | ms/batch 41.26830106246762 | loss 3472499.0000
epoch 19 | batch 42000/43315 batches | ms/batch 40.325741949535555 | loss 3556969.0000
epoch 19 | batch 43000/43315 batches | ms/batch 39.42704445262288 | loss 3641494.0000
Epoch [19/30], Loss: 3668135.2308
------------------------------
epoch 20 | batch 1000/43315 batches | ms/batch 1698.0521154403687 | loss 84834.0000
epoch 20 | batch 2000/43315 batches | ms/batch 849.8701051473618 | loss 169355.0000
epoch 20 | batch 3000/43315 batches | ms/batch 567.141219218572 | loss 253771.0000
epoch 20 | batch 4000/43315 batches | ms/batch 425.7771165370941 | loss 338317.0000
epoch 20 | batch 5000/43315 batches | ms/batch 340.9583360671997 | loss 422817.0000
epoch 20 | batch 6000/43315 batches | ms/batch 284.412827650706 | loss 507635.0000
epoch 20 | batch 7000/43315 batches | ms/batch 244.02281430789404 | loss 592368.0000
epoch 20 | batch 8000/43315 batches | ms/batch 213.73033812642097 | loss 677013.0000
epoch 20 | batch 9000/43315 batches | ms/batch 190.1694087187449 | loss 761720.0000
epoch 20 | batch 10000/43315 batches | ms/batch 171.32074284553528 | loss 846390.0000
epoch 20 | batch 11000/43315 batches | ms/batch 155.89927012270147 | loss 931102.0000
epoch 20 | batch 12000/43315 batches | ms/batch 143.048093577226 | loss 1015924.0000
epoch 20 | batch 13000/43315 batches | ms/batch 132.17401959345892 | loss 1100646.0000
epoch 20 | batch 14000/43315 batches | ms/batch 122.85342795508248 | loss 1185198.0000
epoch 20 | batch 15000/43315 batches | ms/batch 114.77555562655131 | loss 1269875.0000
epoch 20 | batch 16000/43315 batches | ms/batch 107.70739568769932 | loss 1354730.0000
epoch 20 | batch 17000/43315 batches | ms/batch 101.47072818700005 | loss 1439555.0000
epoch 20 | batch 18000/43315 batches | ms/batch 95.92706818050809 | loss 1524325.0000
epoch 20 | batch 19000/43315 batches | ms/batch 90.96696812228153 | loss 1608956.0000
epoch 20 | batch 20000/43315 batches | ms/batch 86.50285166501999 | loss 1693641.0000
epoch 20 | batch 21000/43315 batches | ms/batch 82.46392285256158 | loss 1778102.0000
epoch 20 | batch 22000/43315 batches | ms/batch 78.79216912659732 | loss 1862997.0000
epoch 20 | batch 23000/43315 batches | ms/batch 75.43967305059019 | loss 1947555.0000
epoch 20 | batch 24000/43315 batches | ms/batch 72.36654593547185 | loss 2032378.0000
epoch 20 | batch 25000/43315 batches | ms/batch 69.54011034965515 | loss 2117169.0000
epoch 20 | batch 26000/43315 batches | ms/batch 66.93107167574075 | loss 2201921.0000
epoch 20 | batch 27000/43315 batches | ms/batch 64.51492067619607 | loss 2286577.0000
epoch 20 | batch 28000/43315 batches | ms/batch 62.27112478017807 | loss 2371476.0000
epoch 20 | batch 29000/43315 batches | ms/batch 60.18206127758684 | loss 2455974.0000
epoch 20 | batch 30000/43315 batches | ms/batch 58.23222614924113 | loss 2540739.0000
epoch 20 | batch 31000/43315 batches | ms/batch 56.408093606272054 | loss 2625378.0000
epoch 20 | batch 32000/43315 batches | ms/batch 54.69905258715153 | loss 2710057.0000
epoch 20 | batch 33000/43315 batches | ms/batch 53.092971729509756 | loss 2794759.0000
epoch 20 | batch 34000/43315 batches | ms/batch 51.58114856130936 | loss 2879285.0000
epoch 20 | batch 35000/43315 batches | ms/batch 50.15561602456229 | loss 2964083.0000
epoch 20 | batch 36000/43315 batches | ms/batch 48.809245036707985 | loss 3048972.0000
epoch 20 | batch 37000/43315 batches | ms/batch 47.536614791767015 | loss 3133687.0000
epoch 20 | batch 38000/43315 batches | ms/batch 46.33036425866579 | loss 3218382.0000
epoch 20 | batch 39000/43315 batches | ms/batch 45.185766537984215 | loss 3303090.0000
epoch 20 | batch 40000/43315 batches | ms/batch 44.098312485218045 | loss 3387724.0000
epoch 20 | batch 41000/43315 batches | ms/batch 43.06383243421229 | loss 3472264.0000
epoch 20 | batch 42000/43315 batches | ms/batch 42.07861019316174 | loss 3557035.0000
epoch 20 | batch 43000/43315 batches | ms/batch 41.13920449656109 | loss 3641572.0000
Epoch [20/30], Loss: 3668132.0000
------------------------------
epoch 21 | batch 1000/43315 batches | ms/batch 1771.70787525177 | loss 84682.0000
epoch 21 | batch 2000/43315 batches | ms/batch 886.7037031650543 | loss 169216.0000
epoch 21 | batch 3000/43315 batches | ms/batch 591.6995326677958 | loss 253891.0000
epoch 21 | batch 4000/43315 batches | ms/batch 444.19597512483597 | loss 338612.0000
epoch 21 | batch 5000/43315 batches | ms/batch 355.69363379478455 | loss 423441.0000
epoch 21 | batch 6000/43315 batches | ms/batch 296.6915962298711 | loss 508200.0000
epoch 21 | batch 7000/43315 batches | ms/batch 254.5492500237056 | loss 592902.0000
epoch 21 | batch 8000/43315 batches | ms/batch 222.9417192041874 | loss 677603.0000
epoch 21 | batch 9000/43315 batches | ms/batch 198.35766625404358 | loss 762442.0000
epoch 21 | batch 10000/43315 batches | ms/batch 178.69016540050507 | loss 847105.0000
epoch 21 | batch 11000/43315 batches | ms/batch 162.59844363819468 | loss 931721.0000
epoch 21 | batch 12000/43315 batches | ms/batch 149.18844763437906 | loss 1016362.0000
epoch 21 | batch 13000/43315 batches | ms/batch 137.84181888286884 | loss 1101187.0000
epoch 21 | batch 14000/43315 batches | ms/batch 128.11608500140053 | loss 1185750.0000
epoch 21 | batch 15000/43315 batches | ms/batch 119.68702594439189 | loss 1270448.0000
epoch 21 | batch 16000/43315 batches | ms/batch 112.31157772243023 | loss 1355209.0000
epoch 21 | batch 17000/43315 batches | ms/batch 105.80379631940056 | loss 1439881.0000
epoch 21 | batch 18000/43315 batches | ms/batch 100.01909224192302 | loss 1524612.0000
epoch 21 | batch 19000/43315 batches | ms/batch 94.8434029880323 | loss 1609241.0000
epoch 21 | batch 20000/43315 batches | ms/batch 90.1853751540184 | loss 1693757.0000
epoch 21 | batch 21000/43315 batches | ms/batch 85.97093644596282 | loss 1778553.0000
epoch 21 | batch 22000/43315 batches | ms/batch 82.13964400508188 | loss 1863152.0000
epoch 21 | batch 23000/43315 batches | ms/batch 78.6414732725724 | loss 1947755.0000
epoch 21 | batch 24000/43315 batches | ms/batch 75.43485989173253 | loss 2032403.0000
epoch 21 | batch 25000/43315 batches | ms/batch 72.48478847503662 | loss 2117183.0000
epoch 21 | batch 26000/43315 batches | ms/batch 69.76163919155414 | loss 2201879.0000
epoch 21 | batch 27000/43315 batches | ms/batch 67.24023757157502 | loss 2286752.0000
epoch 21 | batch 28000/43315 batches | ms/batch 64.89891085454396 | loss 2371333.0000
epoch 21 | batch 29000/43315 batches | ms/batch 62.71905066227091 | loss 2456132.0000
epoch 21 | batch 30000/43315 batches | ms/batch 60.684559321403505 | loss 2540631.0000
epoch 21 | batch 31000/43315 batches | ms/batch 58.781317034075336 | loss 2625269.0000
epoch 21 | batch 32000/43315 batches | ms/batch 56.99761689454317 | loss 2709738.0000
epoch 21 | batch 33000/43315 batches | ms/batch 55.322126626968384 | loss 2794591.0000
epoch 21 | batch 34000/43315 batches | ms/batch 53.744759657803705 | loss 2879329.0000
epoch 21 | batch 35000/43315 batches | ms/batch 52.257398986816405 | loss 2964063.0000
epoch 21 | batch 36000/43315 batches | ms/batch 50.85256861315833 | loss 3048836.0000
epoch 21 | batch 37000/43315 batches | ms/batch 49.52367676270975 | loss 3133563.0000
epoch 21 | batch 38000/43315 batches | ms/batch 48.26565577481922 | loss 3218167.0000
epoch 21 | batch 39000/43315 batches | ms/batch 47.072162903272186 | loss 3302848.0000
epoch 21 | batch 40000/43315 batches | ms/batch 45.938013792037964 | loss 3387410.0000
epoch 21 | batch 41000/43315 batches | ms/batch 44.85905894419042 | loss 3472058.0000
epoch 21 | batch 42000/43315 batches | ms/batch 43.83143306346167 | loss 3556728.0000
epoch 21 | batch 43000/43315 batches | ms/batch 42.85153677851655 | loss 3641492.0000
Epoch [21/30], Loss: 3668135.2308
------------------------------
epoch 22 | batch 1000/43315 batches | ms/batch 1845.3406119346619 | loss 84563.0000
epoch 22 | batch 2000/43315 batches | ms/batch 923.5307387113571 | loss 169335.0000
epoch 22 | batch 3000/43315 batches | ms/batch 616.2557971477509 | loss 254083.0000
epoch 22 | batch 4000/43315 batches | ms/batch 462.61669874191284 | loss 338821.0000
epoch 22 | batch 5000/43315 batches | ms/batch 370.43264803886416 | loss 423513.0000
epoch 22 | batch 6000/43315 batches | ms/batch 308.9764352639516 | loss 508090.0000
epoch 22 | batch 7000/43315 batches | ms/batch 265.0803313595908 | loss 592874.0000
epoch 22 | batch 8000/43315 batches | ms/batch 232.1608982682228 | loss 677507.0000
epoch 22 | batch 9000/43315 batches | ms/batch 206.55495341618857 | loss 762284.0000
epoch 22 | batch 10000/43315 batches | ms/batch 186.06972627639772 | loss 846959.0000
epoch 22 | batch 11000/43315 batches | ms/batch 169.30870773575523 | loss 931465.0000
epoch 22 | batch 12000/43315 batches | ms/batch 155.34110790491104 | loss 1016147.0000
epoch 22 | batch 13000/43315 batches | ms/batch 143.52226341687717 | loss 1100833.0000
epoch 22 | batch 14000/43315 batches | ms/batch 133.3927423443113 | loss 1185590.0000
epoch 22 | batch 15000/43315 batches | ms/batch 124.61336649258932 | loss 1270453.0000
epoch 22 | batch 16000/43315 batches | ms/batch 116.93112535774708 | loss 1355090.0000
epoch 22 | batch 17000/43315 batches | ms/batch 110.15264485864078 | loss 1439754.0000
epoch 22 | batch 18000/43315 batches | ms/batch 104.12726386388142 | loss 1524565.0000
epoch 22 | batch 19000/43315 batches | ms/batch 98.7360521994139 | loss 1609107.0000
epoch 22 | batch 20000/43315 batches | ms/batch 93.88409130573272 | loss 1693722.0000
epoch 22 | batch 21000/43315 batches | ms/batch 89.49408081599644 | loss 1778613.0000
epoch 22 | batch 22000/43315 batches | ms/batch 85.50315761566162 | loss 1863252.0000
epoch 22 | batch 23000/43315 batches | ms/batch 81.859298426172 | loss 1948127.0000
epoch 22 | batch 24000/43315 batches | ms/batch 78.51907216509183 | loss 2032698.0000
epoch 22 | batch 25000/43315 batches | ms/batch 75.44639449119568 | loss 2117413.0000
epoch 22 | batch 26000/43315 batches | ms/batch 72.6098936337691 | loss 2202176.0000
epoch 22 | batch 27000/43315 batches | ms/batch 69.98349844967878 | loss 2286872.0000
epoch 22 | batch 28000/43315 batches | ms/batch 67.5447466799191 | loss 2371517.0000
epoch 22 | batch 29000/43315 batches | ms/batch 65.27386374309145 | loss 2456293.0000
epoch 22 | batch 30000/43315 batches | ms/batch 63.15386216640472 | loss 2540890.0000
epoch 22 | batch 31000/43315 batches | ms/batch 61.17060925114539 | loss 2625680.0000
epoch 22 | batch 32000/43315 batches | ms/batch 59.31132876127958 | loss 2710392.0000
